doc_id,label_id
1173337660,041292812
1173565779,040027309
1173565779,04142901X
1173565779,040388522
1173565779,041228278
1173700188,041578198
1173700188,042045304
1173700188,1240784643
1173700188,041238877
1173791078,041383788
1173791078,04156023X
1173791078,040576965
1173791078,041856325
1173791078,94050863X
1173791078,040193306
1173791078,041769163
1173791078,942373596
1173791078,042792177
1174349891,040050440
1174349891,040163970
1174349891,04120719X
1174349891,040501647
117495812X,040183262
117495812X,042465850
117495812X,040566188
1175068942,100990017X
1175068942,040143597
1175068942,1115819186
1175068942,101046003X
1175091936,04310956X
1175091936,940674785
1175091936,04224496X
1175091936,952821613
1175091936,042717353
1175512826,1135928177
1175512826,042633966
1175512826,040160912
1175512826,041238877
1175770914,040232077
1175770914,04159312X
1175770914,1349013331
1175770914,041258258
1175839280,979253098
1175878243,040334236
1175878243,041660439
1175878243,040323862
1175878243,040329038
1175878243,041305450
1175878243,041269829
1176106856,040284956
1176106856,040027716
1176106856,040688178
1176106856,040026132
1176106856,041556003
1176106856,041163648
1176106856,04067911X
1176372548,04061963X
1176372548,99018773X
1176372548,041140125
1176372548,04011144X
1176372548,042743249
1176410210,041471075
1176410210,041471083
1176410210,042633966
1176410210,041646959
1176410210,043101089
1176522264,1046235370
1176522264,040488292
1176807463,040563820
1176807463,040200116
1176971735,040294862
1176971735,040349373
1176971735,04113303X
117759708X,040599795
117759708X,040038572
117759708X,040664384
117759708X,040664422
1177612879,040118827
1177612879,040151107
1177623110,943121191
117762351X,040599795
117762351X,041412893
117762351X,944024114
117762351X,042460840
117762351X,040153584
117762351X,04061655X
1177628139,040599795
1177628139,040288145
1177628139,042199522
1177634651,1104147815
1177634651,040645320
1177690314,1035496968
1177690314,041922816
1177690314,997237392
1177874830,040118827
1177874830,041584120
1177874830,041887468
1177874946,040575837
1177874946,041887379
1178124290,007722036
1178124290,944805965
1178124290,974675598
1178124290,042907012
1178147460,007722036
1178147460,974675598
1178147460,040147258
1178147460,040685985
1178147460,042907012
1178760456,040692272
1178760456,04053474X
1178760456,040786374
1178760456,040305503
1178760456,043128114
1179108310,04256591X
1179108310,041383842
1179108310,041773063
1179108310,042468779
1179108310,041449894
1179108310,042741793
1179200195,040118827
1179200195,040027333
1179200195,040182029
1179200195,04069349X
1179200195,1009242296
1179200195,041990609
1179200195,040693325
1179451902,040118827
1179451902,040447472
1179451902,041157168
1179451902,041570944
1179451902,041876806
117951744X,040660095
117951744X,041514343
117951744X,040397130
117951744X,040558983
117951744X,040775879
1179875931,040780295
1179875931,040754685
1179875931,040038467
1179875931,040034348
1179912071,040068552
1179912071,040616274
1179912071,977693015
1179919955,040189686
1179919955,040023338
1179924436,118554735
1179924436,118634313
1179924436,040457915
1179924436,040389715
1179924843,042459192
1179924843,041862430
1179924843,041595173
1179924843,041645707
1179924843,041792254
1179924843,1254001107
1179963725,1350536156
1179963725,040299198
1179963725,041596536
1179963725,040176908
1179963725,041866029
1179963725,040388980
1179963725,041411005
1179963725,041773063
1179963725,041361733
1180281780,948202491
1180281780,1019257644
1180281780,042242444
1180281780,042453224
1180281780,041970349
1180499557,04045312X
1180499557,004047621
1180499557,040395677
118050013X,041721543
118050013X,040705129
118050013X,041857348
118050013X,042744733
118050013X,961537361
1180526643,040510387
1180526643,040359646
1180526643,041927168
1180526643,1011178885
1180526643,940826283
1180840739,994088124
1180840739,041453794
1180840739,040232492
1180840739,041166140
1180961560,042975344
1180961560,041153340
1180961560,944350739
1180985311,040118894
1180985311,041659732
1180985311,040744426
1180985311,040336395
1180985311,040334228
1180985311,042074290
1181310148,040088278
1181310148,041230655
1181441536,040992225
1181441536,040063496
1181441536,040120589
1181441536,04055225X
1181574544,040302822
1181574544,968718167
1181574544,04280132X
1181574544,040059960
1181574544,041904435
1181574544,041369254
1181574544,041802802
1181852625,040674614
1181852625,040674738
1181852625,042404452
1181852625,040470563
1181852625,040300056
1181853931,040476898
1181853931,040709140
1182070914,040198480
1182070914,042910072
1182070914,040187764
1182155723,040352544
1182155723,041269144
1182155723,040403645
1182155723,040187764
1182354424,041535219
1182354424,040183262
1182354424,041492188
118247702X,040718670
118247702X,040677087
118247702X,040472337
118247702X,004691792
1182536298,040050440
1182536298,041446224
1182536298,043251218
1182536298,042623162
1182536298,985957824
1182682669,040305503
1182682669,040274845
1182682669,1028648189
1182682669,040145166
1182682669,040031578
1182682669,040272664
1182682669,1227961537
1182816541,940431181
1182816541,041143825
1182816541,040643174
1182816541,040762173
1182816541,040665593
1182816541,040465144
1182816541,040052273
1183043112,94371544X
1183043112,941653447
1183043112,04046587X
1183124112,041845609
1183523408,040350967
1183523408,041424069
1183523408,040223493
1183523408,041294920
1183879172,118544381
1183879172,041143337
1184017271,04201333X
1184017271,04129534X
1184017271,042863643
1184276730,040760014
1184276730,1006402748
1184276730,957888554
1184276730,042141575
1184276730,041811615
1184276730,043012329
118479393X,041223284
118479393X,1081794372
118479393X,964181266
1184872619,04032690X
1184872619,040737578
1184872619,954454553
1184872619,1176540750
1184872619,041238699
1185283064,041922166
1185283064,1349015350
1185283064,040597989
1185538089,042578345
1185538089,040103196
1185538089,943571987
1185538089,940590719
1185653880,040457915
1185653880,040205886
1185653880,040320812
1185775277,04128805X
1185775277,042980925
1185775277,041596536
1185775277,041275667
1185775277,042036836
1185775277,040039579
1185919651,041654234
1185919651,041517954
1185919651,041254678
1185919651,042183863
1185919651,040297489
1185919651,040015734
1185977155,120789795
1185983147,041810147
1185983147,040146758
1185983147,042054036
1185983147,041265076
1185983147,043141358
1186062983,118820656
1186062983,042664543
1186062983,040464490
1186143673,968043135
1186143673,040198308
1186143673,041482050
1186143673,040052524
1186267739,040360318
1186308249,040118827
1186308249,040300676
1186308249,041205553
1186308249,041447786
118631382X,040268284
118631382X,040025675
118631382X,040775879
1186508345,040157016
1186508345,041299949
1186508345,041207300
1186508345,040775704
1186509430,040340139
1186509430,041665686
1186509430,041204883
1186509430,940431181
1186509430,041399889
1186509430,040343839
1186510072,041396103
1186510072,040356469
1186510072,041912233
1186510072,041256980
1186522283,040118827
1186522283,04268059X
1186522283,041621069
1186522283,04069027X
1186653701,040584496
1186653701,940431181
1186653701,041280806
1186653701,041546806
1186794038,118557106
1186794038,040665623
1186794038,040332039
1186794038,040457915
1186794224,040359646
1186794224,040729052
1186794224,040121127
1186794674,040006875
1186794674,040758125
1186794674,041841034
1186794674,041689852
1186928174,12410181X
1186928174,040179850
1186928174,040465632
1186931744,040789438
1186931744,1112289534
1186931744,041819489
1186931744,040227243
1186931744,041996569
1186931744,118810758
1186939508,118664123
1186939508,118594893
1186939508,118567918
1186939508,040445909
1186939508,040052486
1187056669,040538818
1187056669,040014460
1187056669,041988787
1187056669,04122258X
1187056669,041401999
1187056669,04071781X
1187057207,118575147
1187057207,040588122
1187057207,952619636
1187057207,990706060
118705769X,040231186
118705769X,041559479
118705769X,042767075
1187058262,040223493
1187058262,040564592
1187058262,040473767
1187062413,040118827
1187062413,040288595
1187062413,041929756
1187062413,04040921X
1187062413,040013073
1187062413,041306422
1187062413,040714535
1187062413,040557367
1187062898,041957423
1187062898,040714284
1187062898,041554280
1187062898,042012759
1187062898,100929847X
1187062898,040166740
1187065250,042525799
1187065250,041750195
1187065250,041285972
1187065250,040732746
1187065250,040348695
1187065250,040717763
1187065250,041262190
1187065692,040118827
1187065692,040130215
1187065692,041394399
1187065692,04061672X
1187065692,040152723
1187065692,041154568
1187065692,042007933
1187065692,952560569
1187065692,04120509X
1187065722,101817088
1187065722,040183386
1187065722,040226492
1187065722,040732746
1187065722,040651096
1187065722,040413160
1187066583,040791637
1187066583,947141189
1187066583,040328139
1187067091,040118827
1187067091,040090167
1187067091,040432718
1187067091,041712269
1187067091,1003532349
1187067091,040790096
1187103594,040118827
1187103594,1125466294
1187193542,040118827
1187193542,940674513
1187193542,040447375
1187193542,040288595
1187193542,040762157
1187193542,041454820
1187194492,118559796
1187194492,041157516
1187194492,040183262
1187194492,040206459
1187194492,040762262
1187194492,041944240
1187196932,1183144717
1187266922,040118827
1187266922,041514343
1187266922,040775704
1187266922,041259718
1187266922,040485900
1187267031,1193111315
1187267031,041249410
1187267031,040118827
1187267031,04069027X
1187267031,040066673
1187271268,040118827
1187271268,944104320
1187271268,040288080
1187271268,040775704
1187273244,041375432
1187273244,040219933
1187273244,042997224
1187273244,042756715
1187273244,042882974
1187275050,041342623
1187275050,963763229
1187275050,040564967
118727836X,040118827
118727836X,1150881445
118727836X,040052273
118727836X,041657349
118727836X,041339746
1187280852,040118827
1187280852,040766004
1187280852,040668045
1187280852,040667944
1187335614,041788125
1187335614,94430690X
1187335614,041534166
1187364738,041753127
1187364738,941420167
1187364738,040108716
1187364738,041596536
118752042X,040118827
118752042X,1109778066
118752042X,040037894
118752042X,040274519
1187658391,042578906
1187658391,040413160
1187658391,040792625
1188026623,041447794
1188026623,040564363
1188118927,040091813
1188118927,040118827
1188118927,040056163
1188118927,040465152
1188118927,041758749
1188427873,041517954
1188427873,041139208
1188427873,043211437
1188427873,04298100X
1188427873,983786828
1188427873,04048971X
1188427873,040162788
1188427873,040550729
1189005433,040275809
1189146487,041727770
1189146487,040068773
1189146487,1350544388
1189146487,040475948
1189146487,042792177
1189537753,982398735
1189537753,991483006
1189537753,946387400
1189537753,040664937
1189537753,04064152X
1189580179,040118827
1189580179,1019842695
1189580179,041328779
1189580179,1182361293
1189582880,982196733
1189582880,041812166
1189582880,041294645
1189582880,040715078
1189583089,004720121
1189583089,040080242
1189583089,040716007
1189691620,960252967
1189691620,040196224
1190022087,040607429
1190022087,041916786
1190022087,040114740
1190022087,04204779X
1190022087,041384369
1190087847,945229380
1190087847,040336433
1190087847,040006263
1190087847,952959542
1190087847,954015312
1190087847,97200923X
1190087847,040332292
1190087847,041490320
1190087847,973255765
1190178966,042002346
1190178966,041649516
1190178966,040562433
119024103X,040118827
119024103X,041912233
119024103X,041135105
119024103X,041253523
119024103X,041502167
119024103X,04113446X
119024103X,040368246
119024103X,040205487
1190285126,040118827
1190285126,041847105
1190285126,04030650X
1190285126,040607496
1190285126,040787044
1190352494,040150259
1190352494,041927230
1190352494,040663809
1190352494,960476865
1190640635,040261816
1190640635,040349373
1190640635,041206592
1190640635,040701778
1190679930,040584127
1190679930,040565149
1190679930,040099377
1190679930,041582926
1190679930,041153758
1190679930,040393569
1190679930,94248990X
1190679930,041155890
1190679930,041327888
119068005X,040118827
119068005X,040145166
119068005X,041916433
119068005X,043032672
119068005X,04069349X
119068005X,1009242296
119068005X,040164187
1190995506,040118827
1190995506,041639170
1190995506,040062988
1190995506,040307026
1190995506,040569950
1190995506,041268873
1190995670,040181456
1190995670,040464962
1190995670,040220478
1190995670,040118827
1190995670,040038467
1190995670,040710130
119106932X,04004176X
119106932X,128564378X
119106932X,040741222
119106932X,949544787
119106932X,040029638
1191179842,040219917
1191179842,959451005
1191179842,968346715
1191179842,041744950
1191179842,041578198
1191316459,04004176X
1191316459,041270673
1191316459,040037630
1191316459,041275519
1191424634,04008003X
1191424634,041249410
1191424634,042264049
1191424634,040029638
1191424634,041124707
1191424634,040325245
1191424634,041127013
1191430634,940855348
1191430634,04127136X
1191430634,940431181
1191430634,042427118
1191430634,041701747
1191430634,040690083
1191436284,040726134
1191436284,041332792
1191632806,95315162X
1191664872,940431181
1191664872,040221539
1191664872,040682978
1191664872,040710130
1191664872,1109778066
119169190X,040500616
119169190X,041124790
119169190X,040072916
119169190X,041663683
119169190X,041866096
1191753409,977003418
1191753409,040368246
1191753409,040717763
1191767302,040511766
1191767302,041812093
1191828743,040118827
1191828743,042660580
1191831310,040435822
1191934381,040118827
1191934381,042084113
1191934381,040737888
1191934381,040581365
1191934381,043185398
1191937011,119399318
1191937011,043033814
1191937011,040465144
1191994031,041892836
1191994031,1067978100
1191994031,132940422X
1191994031,041892712
1191994031,041490088
1191994031,041366077
1191994031,041760743
1191994031,041856333
1191994031,941884007
119204990X,040332039
119204990X,040763080
119204990X,04229763X
119204990X,040718182
1192054822,040306380
1192054822,040465268
1192054822,040747255
1192054822,040734994
1192193105,041293215
1192193105,954874765
1192193105,040124754
1192193105,04187207X
1192193105,040557073
1192194195,007416504
1192194195,949519545
1192194195,040194116
119219781X,944495419
119219781X,000003778
119219781X,950871818
1192215435,040050882
1192215435,975709410
1192215435,042881269
1192215435,041700406
1192215435,04124348X
1192215435,947676724
1192215567,041501160
1192215567,04129534X
1192215567,041483480
1192215567,042632749
1192215567,041911709
1192216482,040431525
1192216482,040710130
1192216482,04161920X
1192305663,040020533
1192305663,040580474
1192305663,040501337
1192371372,040777049
1192371372,042946115
1192410408,043274706
1192410408,042045304
119260573X,041654234
119260573X,041517954
119260573X,04139402X
119260573X,1213471362
119260573X,946663459
119266521X,04064460X
119266521X,041218809
119266521X,040265749
119266521X,041446798
119266521X,04133695X
1192974646,042118115
1192974646,041223438
1192974646,041902963
1193050618,041412990
1193050618,041576888
1193050618,041625730
1193050618,1352880199
1193050618,1352881381
1193994322,042585058
1193994322,04291096X
1193994322,040475344
1194002285,041762517
1194002285,041550463
119416174X,1151091545
119416174X,040352544
119416174X,041164660
1194197396,041263928
1194197396,999006223
1194197396,941553183
1194197396,041313135
1194197396,040169162
1194197396,041331656
1194197396,042261279
1194197396,041760743
1194376010,041348222
1194376010,04157026X
1194376010,040456609
1194376010,040360504
1194376010,004691792
1194376843,041220005
1194376843,040216713
1194376843,040360504
1194376843,004691792
1194376959,1080677399
1194376959,041325923
1194376959,043237673
1194376959,040216713
1194376959,040360504
1194377092,04069996X
1194377092,118513249
1194377092,04075166X
1194377343,1080677399
1194377343,118548255
1194377343,041212606
1194377637,04010074X
1194377637,041140877
1194377637,040216713
1194377637,040360504
1194377637,041285069
1194377637,040300056
1194536174,118557513
1194536174,04049408X
1194556191,040346498
1194556191,041608356
1194556191,964766485
1194556191,042048206
1194556191,1116371308
1194556191,04113432X
1194667279,040013073
1194667279,040156028
1194667279,042531357
1194933521,040663809
1195055986,040216713
1195055986,040597024
1195055986,040360504
1195055986,040300056
1195056842,040050440
1195056842,004691792
1195056842,040216713
1195056842,040360504
1195225628,040780295
1195225628,041155327
1195225628,040334473
1195225628,041918150
1195530048,040118827
1195530048,040329348
1195530048,041774183
1195530048,975578375
1196041261,040624218
1196041261,040252159
1196041261,955632358
1196041261,1260057224
1196041261,042666864
119663226X,041888774
119663226X,041172655
119663226X,041324595
119663226X,041866029
1196632383,04042362X
1196632383,041356446
1196632383,042734320
1196632383,042015065
1196632383,041369254
1196632383,040586510
119670032X,042074282
119670032X,040375897
1196861730,040118827
1196861730,041412907
1196861730,041577558
1196861730,946179344
1196861730,041773063
1197374957,950749974
1197374957,040103846
1197374957,04274878X
1197374957,040006263
1197610804,040459748
1197645411,04171167X
1197645411,041393163
1197645411,042512786
1197645411,040334392
1197645411,972463739
1197693653,040385159
1197693653,040437442
1197693653,040051986
1197694463,041692640
1197694463,041288769
1197694463,040744450
1197694463,94816218X
1197694463,042795648
1197694463,041406605
1197694463,041691482
1197801197,041722825
1197801197,955693128
1197801197,1350544191
1197801197,040440214
1197801197,041667220
1197801197,040760669
1197801197,94433959X
1198056711,041456106
1198056711,040392260
1198056711,040675475
1198056711,959342257
1198056711,981352502
1198056711,041930169
1198311002,04037940X
1198311002,040198308
1198311002,040334473
1198311002,040389367
1198412704,040049450
1198412704,041294424
1198412704,1120956560
1198412704,040710343
1198412704,04120509X
1198412941,040118827
1198412941,1350546259
1198412941,041884019
1198412941,961349700
1198456442,04068041X
1198456442,1000723437
1198456442,041269748
1198456442,950181994
1198479523,040182029
1198479523,040023338
1199462934,042301254
1199462934,041132408
1199462934,040501310
1199462934,1350638137
1199462934,946264678
1199624896,041245636
1199624896,041785614
1199624896,041282566
1199624896,041250370
1199624896,041549430
1199773247,042674573
1200017943,000261599
1200017943,04079167X
1200017943,040738175
1200017943,040331512
1200112806,040158330
1200112806,041370023
1200112806,040120465
1200112806,040308227
1200112806,041649486
1200112806,954874765
1200210891,132940422X
1200210891,1067978100
1200210891,041634217
1200210891,041858174
1200210891,041748565
1200210891,041596536
120034717X,040198898
120034717X,04062644X
120034717X,041979710
120034717X,040348644
120034717X,040349225
120034717X,040491854
1200410637,041257537
1200410637,104487452X
1200410637,040459772
1200410637,042590450
1200623274,040665593
1200623274,946058784
1200623274,041933176
1200623274,040336379
1200623274,040334228
1201272890,118595164
1201272890,041851048
1201272890,040709140
1201272939,118528823
1201272939,04047089X
1201272939,042005876
1201275431,007722036
1201275431,974675598
1201275431,040147258
1201275431,040685985
1201275431,042907012
1201462843,958201064
1201462843,1328260801
1201462843,1116095971
1201462843,043115136
1201482100,041835050
1201482100,041576306
1201482100,943467217
1201482100,973552328
1201482100,040201368
1201595452,041838815
1201595452,946508534
1201595452,041561244
1201595452,957612060
1201645050,041132920
1201645050,040640353
1201645050,041887379
1201645050,040767043
1201645050,040414256
1201645050,040773477
1201820782,971747407
1201820782,1003153925
1201820782,041892712
1201820782,041336658
1201820782,040081958
1201820782,99207262X
1201820782,991109597
1201820782,042789257
1202067964,040154793
1202067964,041126289
1202067964,041901215
1202067964,040734994
1202067964,040557367
1202071457,040471942
1202071457,040004643
1202071457,040433757
1202071457,042795443
1202085210,040523330
1202113109,040603377
1202113109,041349385
1202113109,041637283
1202113109,041295374
1202113109,950902098
1202113109,04257658X
1202113109,042774195
1202113109,041409515
1202113109,041409507
1202113109,041596536
1202113109,944110797
1202246249,040118827
1202246249,040272869
1202246249,042017947
1202246249,041342623
1202246249,956012027
1202351840,1349260061
1202351840,041959973
1202351840,042125766
1202351840,943085462
1202351840,041918940
1202364942,040305503
1202364942,040288595
1202364942,041969103
1202364942,04120719X
1202364942,040655415
1202364942,94986109X
1202364942,041691873
1202364942,040156028
1202364942,040746593
1202435521,1008138029
1202435521,041251547
1202435521,041351010
1202435521,040004570
1202435521,040789217
1202435521,040344347
1202515142,040189686
1202515142,041710738
1202803229,040992713
1202803229,041854640
1202803229,042025443
1203068433,041472446
1203068433,942582101
1203068433,042059909
1203068433,042771676
1203352220,040118827
1203352220,040252434
1203352220,040509184
1203540892,118587943
1203540892,04049716X
1203540892,118547798
1203540892,040389367
1203540892,041249216
1203540892,040592057
1203540892,042420423
1203540892,040573125
1203622910,040446832
1203622910,041506197
1203622910,042712440
1203622910,042084962
1203622910,041323394
1203622910,040388247
1203938659,040118827
1203938659,040310310
1203938659,040786099
1203938659,040664384
1203938659,040436659
1204004722,040118827
1204004722,04004436X
1204004722,040020940
1204004722,946374112
1204004722,040111342
1204004722,041233972
1204004722,040143597
1204004722,041215907
1204004722,041385470
1204004722,040618420
1204060746,118551264
1204060746,11872780X
1204060746,040118827
1204060746,040384632
1204199981,04057833X
1204199981,041138376
1204199981,041320840
1204199981,040578216
1204199981,041209974
1204373701,041910060
1204373701,041871286
1204373701,040120406
1204373701,040597989
1204373701,042147085
1204478147,119073102
1204574111,040737578
1204574111,103238512X
1204574111,943048567
1204574111,042743249
1204692793,041238575
1204692793,040493547
1204692793,1184305870
1204692793,040348377
1204706840,041795407
1204706840,041572378
1204706840,040547906
1205010882,040564363
1205010882,041447794
1205010882,040352544
1205010882,040459608
1205010882,040403645
1205231285,041953800
1205248102,040328449
1205248102,040163172
1205248102,964181266
1205272658,041132920
1205272658,040504794
1205272658,040766454
1205272658,041225910
1205463844,040300463
1205463844,041807189
1205463844,042056950
1205463844,97711144X
1205477403,041155467
1205477403,947676724
1205477403,041854764
1205477403,041388968
120587075X,941285278
120587075X,043162797
120587075X,041230655
1205946241,040368777
1205946241,041609409
1205946241,994520042
1205946241,040346463
1205946241,040054616
1205946241,040550729
1205977139,11854893X
1205977414,040680509
1205977414,040665623
1205977414,040334228
1205977414,040457915
1206185678,040525880
1206185678,962855790
1206185678,041208064
1206185678,042789664
1206222581,944368581
1206222581,950760951
1206222581,041251547
1206222581,041459156
1206222581,950432954
1206222581,041471075
1206222581,042633966
1206252677,040118827
1206252677,040038467
1206252677,040682978
1206252677,040554295
1206335173,1262115531
1206335173,1071012568
1206335173,041377184
1206335173,040727300
1206344261,040740986
1206344261,040459772
1206344261,040535347
1206538368,1350641928
1206538368,04057833X
1206538368,04133549X
1206538368,135064627X
1206542780,118575449
1206542780,040489469
1206542780,040288633
1206542780,042344530
1206542780,040457915
1206542780,041532619
1206542780,041156455
1206543140,040305503
1206543140,040247740
1206543140,040597989
1206543140,041333276
1206543140,042756022
1206604220,040118827
1206604220,040739953
1206604220,041952855
1206604220,940063573
1206604220,042735319
1206604220,041881583
1207320692,040599795
1207320692,040739953
1207320692,041690710
1207320692,040628728
1207320692,956298788
1207320692,947676724
1207536296,118766570
1207536296,040114139
1207536296,041285972
1207536296,042350344
1207536296,04079167X
1207536296,04061672X
120753658X,1200506871
120753658X,040284956
120753658X,040006263
1207542482,041660412
1207542482,1206347392
1207542482,967941407
1207542482,1020239263
1207542482,967279453
1207616516,042525799
1207616516,040268136
1207616516,040221490
1207616516,040472973
1207616516,041349369
1207616516,040766012
1207682136,1011855623
1207682136,040120406
1207682136,040760669
1207830941,04164199X
1207830941,041207300
1207830941,040175987
1207830941,04136709X
1207831719,040284956
1207831719,040495353
1207831719,040087670
1207831719,963763229
1207922285,000350745
1207922285,04131946X
1207922285,040068552
1207922285,040236838
1207922285,040486893
1207922285,040555429
1207922285,041760964
1208141961,946186219
1208141961,041205677
1208141961,041408594
1208158317,042907330
1208158317,040020533
1208158317,040329038
1208158317,040554295
1208163299,04011628X
1208163299,951130137
1208163299,041811208
1208163299,040787184
1208163299,042062233
1208163299,040099873
1208163299,042154286
1208163981,040118827
1208163981,944346804
1208163981,040679667
1208163981,1327984474
1208163981,040313204
1208163981,041686829
1208164201,040261816
1208164201,041292960
1208164201,040340538
1208164201,042954592
1208164201,040597989
120860922X,1168630924
120860922X,04008003X
120860922X,040197026
120860922X,040465403
120860922X,040038467
1209058553,041294068
1209058553,040059626
1209058553,041127269
1209058553,040027643
1209174944,041779045
1209174944,94259570X
1209174944,1343148499
1209174944,040760669
1209174944,041301005
1209174944,04113642X
1209174944,042822963
1209174944,04134975X
1209271036,040118827
1209271036,040780120
1209271036,04129601X
1209271036,040789314
1209271036,04187207X
1209271036,041374924
1209271036,041901215
1209667517,041654234
1209667517,041304624
1209667517,1303024276
1209667517,960767053
1209667517,944875823
1209667517,041253663
1209673932,959418881
1209673932,041634225
1209673932,042513405
1209673932,041858174
1209673932,041731395
1209673932,041448634
1209673932,981830676
1209833239,041102339
1209833239,041142217
1209833239,040684717
1209833239,043264646
1209833239,041528263
1209887398,040223507
1209887398,964162512
1209887398,040019748
1209887398,041969103
1209887398,1283032309
1210046199,940540916
1210046199,04135740X
1210110776,040392260
1210110776,041694996
1210110776,043137016
1210110776,040066177
1210110776,042507006
1210157128,108053685X
1210160579,040252159
1210160579,04183268X
1210160579,040343537
1210160579,040068773
1210246465,942054261
1210246465,040786374
1210246465,040350967
1210426269,040223493
1210426269,040494225
1210426269,04128593X
1210426269,041896998
1210426269,040047709
1210445972,041620518
1210445972,040775704
1210445972,040788075
1210445972,041176413
1210445972,041922417
1210445972,041237617
1210445972,041205030
1210705494,041293150
1210705494,1006402748
1210705494,040502082
1210705494,041254678
1210705494,040567834
1210705494,040397858
1210729571,965403718
1210729571,942582101
1210729571,974177563
1210729571,040371352
1210729571,04280020X
1210952408,04072560X
1210952408,042412919
1210952408,04167412X
1210952408,041602218
1211094677,040300463
1211094677,041749146
1211094677,042042925
1211094677,041432037
1211094677,04113303X
1211178587,040028992
1211178587,041849450
1211178587,041132920
1211178587,040714616
1211290204,041447794
1211290204,041176383
1211290204,040658392
1211327523,041679318
1211327523,040140024
1211327523,041306724
1211327523,971305498
1211327647,961786418
1211327647,040085988
1211327647,946842582
1211327647,1004507216
1211481042,04061963X
1211481042,041230655
1211481042,040334473
1211699145,040215695
1211699145,040153320
1211699145,040605957
1211987841,040408434
1211987841,040223493
1211987841,041156455
1211987841,041241959
1211987841,040350932
1211990702,040118827
1211990702,040058719
1211990702,040059103
1211990702,042276543
1211990702,040059243
1212317718,040760014
1212317718,1121530230
1212317718,1230172793
1212317718,041465520
1212317718,04152229X
1212421957,04077628X
1212421957,97200923X
1212421957,041695569
1212423666,041204743
1212423666,042881234
1212423666,040641570
1212423666,041233573
1212423666,040468348
121250061X,118537865
121250061X,11852786X
121250061X,041759494
121250061X,041711807
121250061X,943281679
1212595351,040118827
1212595351,040577953
1212595351,041419553
1212595351,040290670
1212595351,041305884
121279866X,950553875
121279866X,955982642
121279866X,04149458X
121279866X,041702972
121279866X,941495256
121279866X,041337646
1212800192,040223493
1212800192,040119750
1212800192,040360326
1212800192,040066045
1212800192,041248546
1212855310,041843797
1212855310,040352544
1212855310,041143957
1213037751,040300463
1213037751,041621964
1213037751,040334392
1213096898,041373464
1213096898,040178943
1213096898,040477045
1213232724,041295218
1213232724,040413004
1213232724,1041605811
1213232724,040114139
1213232724,040465632
1213659035,040118827
1213659035,042041309
1213659035,041665120
1213659035,041996712
1213659035,042241413
1213659035,040601315
1213797136,11853078X
1213797136,040476898
1213810698,040774457
1213810698,040139018
1213810698,043085636
1213810698,041888049
1213810698,041235797
1213811546,04168592X
1213811546,959708839
1213811546,94170999X
121381233X,041748417
121381233X,040482049
121381233X,04168592X
1213814790,040590232
1213814790,041306724
1213814790,041855493
1213814790,040518035
1213814790,960436065
1213980216,041217616
1213980216,040097366
1213980216,996431608
1214058035,041698088
1214058035,040151697
1214370535,1353031624
1214370535,943838401
1214370535,040448886
1214422543,041654234
1214422543,040142388
1214422543,04139402X
1214422543,040592529
1214640818,04161951X
1214640818,040272540
1214640818,04062305X
1214640818,04128223X
1214640818,040772012
1214640818,041762363
1214812120,040138747
1214812120,949116173
1214812120,041230655
1214812120,1072179776
1214821707,940517647
1214821707,041437152
1214821707,043079644
1214821707,042676282
1214821707,041992555
1214821707,040543986
1214821707,040553825
1215037155,041748417
1215037155,040142973
1215037155,041540239
1215037155,04168592X
1215037155,040744507
1215321651,04053474X
1215321651,041165462
1215321651,040557367
1215321651,040557316
1215321880,040267229
1215321880,040118827
1215321880,040288714
1215321880,041141148
121533706X,040359646
121533706X,040360342
1215339909,041259092
1215339909,040588122
1215358407,041656695
1215358407,040564363
1215358407,040763080
1215358407,042054184
1215358407,04073756X
1215733992,041996798
1215733992,041849450
1215733992,040583236
1215905424,040118827
1215905424,04217368X
1215905424,04069349X
1215905424,04078570X
1215905424,041157168
1215905424,042783577
1215905424,041172930
1215905424,946264678
1215905424,041455207
1215908245,041254813
1215908245,040175197
1215908245,041406184
1215908245,042339472
1216103801,040334228
1216103801,041339657
1216103801,041176367
1216143064,000361542
1216143064,041602218
1216201544,040344029
1216201544,041227549
1216201544,948149582
1216201544,041735439
1216201544,042800234
1216201544,04006798X
1216249016,040682528
1216249016,041672623
1216249016,040099873
1216647860,041645405
1216647860,042841356
1216647860,940986973
1216647860,973950528
1216647860,041219120
1216647860,040172333
1216691339,040118827
1216691339,041216849
1216691339,040665380
1216691339,041127625
1216691339,04072560X
1216691339,040149048
1216696306,040042960
1216696306,041566386
1216696306,993997112
1216696306,040066177
1216708886,040315754
1216708886,041377184
1216708886,043249809
1216708886,041673069
1216708886,041284100
1216708886,041365844
1216709017,040432718
1216709017,041634624
1216709017,1321745281
1216709017,040136736
1216713103,1189947625
1216713103,041619196
1216713103,040664104
1216713103,042441412
1216713103,040413004
1216713103,041295218
1216825505,040632903
1216864829,04020832X
1216864829,041882229
1216864829,04123037X
1216864829,041550463
1216864829,972798838
1216864829,1264956134
1216864829,97269093X
1216864829,1249405939
1217059733,100072185X
1217059733,040059359
1217179852,040737578
1217179852,1006402748
1217179852,103238512X
1217179852,041165225
1217179852,969696191
1217179852,1005384800
121732822X,99534566X
121732822X,04049716X
121740452X,040767418
121740452X,040553043
