doc_id,label_id
1173338845,040378772
1173338845,040057097
1173338845,04057329X
1173338845,041064682
1173338845,040119750
1173338845,04139304X
1173390014,040526739
1173390014,041575709
1173390014,987311735
1173390014,952019515
1173390014,040015734
1173390014,040074188
1173395814,041655796
1173395814,041214668
1173395814,042021715
1173395814,97269093X
1173395814,04123037X
1173395814,040011836
1173586520,04033676X
1173586520,040429075
1173586520,042793238
1173586520,1007272821
1173660275,041137485
1173660275,1059126001
1173660275,040359646
1173660275,040171027
1173660275,040597024
1173898204,041395115
1173898204,041740688
1174057947,040665283
1174057947,041869575
1174057947,041327845
1174057947,1209785226
1174057947,968608493
1174057947,041165799
1174057947,041941969
1174057947,041845463
1174057947,04120588X
1174057947,041230655
1174430184,1019842695
1174430184,043264646
1174439181,040352544
1174439181,040602303
1174439181,040288226
1174439181,041243277
1174439181,040215695
1174439181,040372782
1174439181,04137679X
1174667591,040118827
1174667591,040051048
1174667591,041885988
1174667591,041357337
1174667591,040183688
1174667591,041157109
1174922133,961739223
1174922133,040485900
1175311170,040307204
1175380725,04033676X
1175380725,040710890
1175380725,041618327
1175380725,040436802
1175380725,040555100
1175380725,042042437
1175380725,1152270176
1175575976,040118827
1175575976,947984917
1175575976,040305503
1175575976,94967365X
1175575976,041530969
1175575976,040775704
1175575976,956144497
1175575976,041132149
1175575976,040184285
1175879789,122956400
1175879789,040793206
1175879789,041387686
1175879789,040661857
1175879789,040232778
1176177257,042252997
1176177257,04072560X
1176177257,970902867
1176177257,04061672X
1176177400,040118908
1176177400,040118894
1176177400,040250989
1176177400,042350344
1176177400,040205355
1176409034,969970897
1176409034,041296117
1176409034,041295218
1176409034,040114139
1176409034,1182267297
1176806955,040118827
1176806955,040382915
1176806955,041838408
1176806955,041991915
1176806955,041319524
1176806955,946216533
1176806955,04160329X
1176913166,040118827
1176913166,041644395
1176913166,040533697
1176913166,041164660
1176974599,040538486
1176974599,040110613
1176974599,042327288
1176974599,1010292242
1176974599,963752707
1176974599,04318717X
1177149753,041676602
1177149753,042060214
1177149753,041435184
1177149753,041609115
1177149753,041233778
1177149753,040098338
1177149753,041596536
1177149753,041654544
1177155346,041371984
1177155346,041818555
1177155346,040020533
1177298783,007722036
1177298783,040377970
1177298783,970714106
1177298783,041760964
1177380986,040690652
1177380986,040124029
1177381877,041306155
1177381877,041332628
1177381877,040563863
1177382644,041581334
1177382644,040573109
1177382644,04060294X
1177382644,040139433
1177382644,040452425
1177382644,040494284
1177382644,040207544
1177382725,119165198
1177382725,040511766
1177600811,042808138
1177600811,041214919
1177600811,040597989
1177612054,958233810
1177612054,04134801X
1177612054,040774457
1177612054,042794692
1177622335,040599795
1177622335,040026418
1177625660,94618609X
1177625660,040310310
1177625660,041343735
1177625660,040452697
1177625660,941744655
1177625660,041127617
1177626624,041812093
1177627248,040371352
1177627248,040511154
1177627248,040455475
1177627248,942462076
1177627248,040399834
1177627248,042002303
1177639238,986020567
1177639238,041338812
1177639238,1366942132
1177639238,041670744
1177639238,041866096
117811676X,041867335
117811676X,04136936X
117811676X,040550095
1178147320,007722036
1178147320,041127366
1178147320,974675598
1178147320,041760964
1178176606,040118827
1178176606,040014460
1178176606,041342623
1178176606,04120719X
1178176606,043084168
1178176606,040762157
1178176606,968312543
1178323803,040446832
1178323803,041958985
1178323803,040490785
1178323803,959420991
1179121724,040176258
1179121724,041364473
1179121724,040782158
1179121724,041340817
1179121724,041520122
1179121724,041818652
1179121724,041558030
1179121724,041972953
1179121724,041456009
117977969X,970016034
117977969X,042381185
117977969X,961349700
1180028058,041745345
1180028058,041747186
1180028058,042609984
1180028058,1221989960
1180032381,040537242
1180032381,040580474
1180032381,04051255X
1180032381,042367085
1180032381,040470024
1180198328,040459772
1180198328,040561380
1180198328,040700879
1180501497,040118827
1180501497,041947479
1180501497,040632997
1180501497,042007933
1180501497,004664108
118061366X,040563669
118061366X,040750043
118061366X,041251776
118061366X,040305503
118061366X,041346815
1180727770,1228149534
1180727770,042395216
1181059275,041256980
1181059275,981714250
1181059275,04029577X
1181096200,1033938556
1181096200,041849450
1181096200,040665712
1181326133,041525736
1181326133,041273877
1181326133,041338413
1181328845,04138041X
1181328845,040186415
1181328845,042799597
1181328845,042124344
1181328845,1365870154
1181328845,1365872343
1181328845,1365873307
1181328845,041670329
1181574633,040118827
1181574633,040302717
1181574633,041435184
1181574633,040504190
1181574633,94239724X
118168904X,040143554
118168904X,040467813
118168904X,954763998
118168904X,041939859
118168904X,042134854
118168904X,040124754
118168904X,1364082780
1181946409,98566388X
1181946409,118557513
1181946409,040205258
1182201490,042972302
1182201490,040455874
1182201490,949169153
1182201490,040133443
1182201490,041763394
1182201490,040479684
1182422918,040099296
1182422918,040567303
1182422918,043264646
1182422918,040087670
1182422918,040750922
1182422918,1335228187
1182423728,041811933
1182423728,040309576
1182423728,041899547
1182423728,941424448
1182423728,958289344
1182423728,042090377
1182682596,13936367X
1182682596,040780120
1182682596,00115480X
1182682596,042320763
1182682596,040114139
1183566417,040586405
1183566417,956012000
1183878761,041478215
1183878761,041759877
1183878761,040459365
1183915055,040118827
1183915055,040487652
1183915055,040487377
1183915055,040203107
1183915055,04064314X
1183915055,040206602
1183915055,040690083
1183989822,040014460
1183989822,04307863X
1183989822,041260732
1184198756,041256557
1184198756,953416844
1184198756,042600243
1184198756,040359646
1184280207,04062661X
1184280207,041273478
1184280207,946491399
1184280207,041888804
1184280207,040645169
1184280207,040663876
1184291772,041663500
1184291772,041366077
1184291772,041760743
1184291772,040339718
1184291772,040479668
1184291772,042645212
1184291772,042100429
1184467196,041132920
1184467196,041263464
1184467196,04059596X
1184467196,040467813
1184467196,040119750
1184467196,040037258
1184468095,94102279X
1184468095,041379489
1184468095,042784670
1184468095,940683423
1184468095,04185795X
1184476713,040099377
1184476713,040704963
1184476713,1177403080
1184754810,1211840379
1184754810,041364619
1184754810,041155815
1184754810,041369599
1184765391,040118827
1184765391,041829476
1184765391,042196825
1184765391,04195601X
1184765391,1021406953
1184765391,041157109
1184797021,041947266
1184797021,041909232
1185175040,123584205
1185175040,040336379
1185175040,041842200
1185486275,040580474
1185486275,041385659
1185486275,04071781X
118556392X,04049795X
118556392X,040050785
1185761268,040329038
118581437X,119045796
118581437X,040154289
118581437X,041361512
118581437X,04049716X
118581437X,040432718
1185977422,041256557
1185977422,042594189
1185977422,042093902
1185977422,041402200
1186069929,943550300
1186069929,004816730
1186138920,97711144X
1186138920,949798681
1186138920,040066347
1186143053,118547739
1186143053,040362027
1186143053,040152863
1186143053,941704661
1186143053,118559796
1186143053,04049716X
1186144157,041245792
1186144157,04071781X
1186144157,041284100
1186144157,041377184
1186144157,040773493
1186310197,04061963X
1186310197,043223125
1186310197,040037436
1186310197,040207595
1186310197,041365844
1186331771,100072185X
1186331771,042033985
1186331771,040443000
1186406135,040432718
1186406135,041277465
1186406135,04157835X
1186406135,041996763
1186406135,040272389
1186406135,040777227
1186410167,040118827
1186410167,04128271X
1186410167,041756770
1186412631,040703525
1186412631,040373630
1186412631,1103153382
1186412631,041874412
1186412631,040059642
1186412631,1009242296
1186590165,118611666
1186590165,006007813
1186630892,041387686
1186643986,040118827
1186643986,04198756X
1186643986,040592278
1186643986,040710343
118693235X,041563018
118693235X,949998931
1186939222,041132920
1186939222,040359646
1186939222,04025142X
1186939222,040398277
1186939222,041323076
1186939222,041480082
1187064742,040305503
1187064742,041216849
1187064742,041127625
1187064742,041241495
1187064742,040145166
1187064742,94967365X
1187064742,956144497
1187064742,040557367
1187065528,1065269277
1187065528,942788141
1187065528,993735495
1187065528,040412512
1187065609,040432718
1187065609,041826833
1187065609,040412822
1187065609,04076219X
1187065609,042007933
1187066230,040118827
1187066230,040288595
1187066230,042221269
1187066230,040762297
1187066230,972287116
1187096342,040118827
1187096342,041313356
1187096342,040790096
1187096342,004071204
1187096342,040397130
1187096342,040687996
1187096407,040118827
1187096407,040090167
1187096407,040790096
1187096407,040747980
1187096407,040320650
1187096407,040642925
1187097934,041133013
1187097934,040227243
1187097934,040666158
1187097934,040558797
1187097934,040178943
1187114820,041401492
1187144517,040157016
1187144967,118616951
1187144967,040278336
1187144967,040270890
1187265160,040432718
1187265160,04048744X
1187265160,040264866
1187265160,040205487
1187265160,04076527X
1187265160,040062953
1187272663,041207300
1187272663,041139240
1187272663,950181994
1187523275,040581675
1187523275,041655508
1187523275,041849450
1188242105,040055035
1188242105,04187207X
1188242105,950850071
1188242105,040356698
1188242105,040406008
1188314912,1365612236
1188314912,042002303
1188314912,041319125
1188456369,040350932
1188456369,041231414
1188456369,945262779
1188456369,040252264
1188456369,040473767
1188554824,040118827
1188554824,041155327
1188554824,041739086
1188554824,946216533
1188554824,041239288
1188554824,04123037X
1188554824,040011836
1188554824,040111342
1188717863,040179850
1188717863,040756602
1188731726,041903730
1188731726,041873378
1188731726,040459225
1188731726,946952590
1188731726,041392523
1188883305,041215648
1188883305,040389715
1188883305,040205312
1188883305,040564495
1188883305,040663809
1188902008,040118827
1188902008,040787044
1188902008,040632555
1188902008,000003778
1188902008,04116489X
1188902008,041343654
1189005794,118577867
1189005794,040432718
1189213842,040143554
1189213842,040687546
1189213842,040028275
1189213842,040309339
1189213842,040408086
1189213842,1036986756
1189318229,040189686
1189318229,041286596
1189318229,041738632
1189318229,040732746
1189428113,041132920
1189428113,040504794
1189428113,958924260
1189442809,043184766
1189442809,042327903
1189442809,040266583
1189442809,042059909
1189584964,040118827
1189584964,041141598
1189584964,040266567
1189584964,04185473X
1189584964,041134486
1189654199,040042960
1189654199,041277317
1189654199,041548299
1189654199,040067998
1189654199,940507757
1189658593,041375688
1189658593,043042457
1189658593,04142414X
1189658593,041401999
1189662531,040485900
1189662531,041165462
1189662531,971874549
1189696134,040776247
1189924668,98810184X
1189924668,040710130
1189926326,040332039
1189926326,042573114
1189926326,040205886
1189926326,040465403
1189926326,042015197
1189991640,040321347
1189991640,041391195
1190123800,118637479
1190123800,97557079X
1190251256,940431181
1190251256,040762289
1190251256,041134826
1190251256,954202481
1190565579,1297239261
1190565579,041777077
1190565579,040494128
1190818981,040371352
1190818981,040452190
1190818981,941370445
1190818981,041331664
1190884674,040118827
1190884674,041176332
1190884674,041290607
1190884674,040178943
1190884674,040621278
1190994291,041165225
1190994291,041217616
1190994291,041275829
1190994291,978834275
1190994291,98885919X
1190994291,041828887
1190997541,040432718
1190997541,956104274
1190997541,1009242296
1190997541,040163970
1190997541,040164187
1191319059,040118827
1191319059,040038467
1191319059,040294137
1191319059,1099996589
1191319059,04059534X
1191319059,04116489X
1191414248,041762630
1191414248,041127110
1191414248,041142284
1191414248,04123409X
1191417131,96506395X
1191417131,007005733
1191417131,050846205
1191417131,04137830X
1191417131,041701747
1191417131,041284976
1191417131,04116489X
119142863X,040091813
119142863X,040176045
119142863X,040508633
119142863X,042590469
119142863X,041649583
119142863X,041684257
119142863X,1268481068
1191441741,041552482
1191441741,040124754
1191441741,042626528
1191441741,951960199
1191441741,948143819
1191441741,041284100
1191479811,043035175
1191479811,040583260
1191479811,040397920
1191479811,04062644X
1191479811,040789314
1191479811,041334310
119148145X,041248546
119148145X,042000149
1191517756,040118827
1191517756,040052273
1191517756,040790096
1191517756,941475050
119152681X,04004176X
119152681X,040090167
119152681X,041889096
119152681X,040790096
119152681X,040205479
119152681X,040348342
1191530221,1035258307
1191530221,040118827
1191530221,041972856
1191588475,040118827
1191588475,040027333
1191588475,040027082
1191588475,041943325
1191591778,11878529X
1191591778,040490122
1191591778,940431181
1191591778,040787044
1191591778,04137830X
119163485X,040172694
119163485X,040068552
119163485X,04054365X
119163485X,982637632
119163485X,041231767
1191663604,040118827
1191663604,04134121X
1191664023,040087840
1191664023,948411694
1191664023,042468833
1191664023,987943170
1191664023,041649583
1191666603,040052273
1191666603,041731719
1191666603,042451744
1191666603,041786475
1191688704,041745728
1191688704,042744733
1191688704,041727800
1191688704,041356527
1191688704,041513444
1191688704,042734320
1191688704,041517334
1191851613,040158330
1191851613,040718670
1191851613,040205886
1191851613,041615425
1191851613,040437744
1191927490,040651827
1191927490,040052273
1191929019,1197925309
1191929019,040096963
1191929019,040470202
1191929019,041142667
1191929019,040781437
1191929019,041699998
1191929019,041249410
1191935795,040780295
1191935795,040693422
1191935795,040066673
1191935795,04198756X
1191935795,040783847
1192053230,041499204
1192053230,04065348X
1192053230,041143825
1192053230,041234219
1192053230,040245969
1192103610,040118827
1192103610,040710130
1192136403,964799324
1192138090,040118827
1192138090,04061963X
1192138090,040452697
1192138090,041320638
1192138090,042571952
1192138090,040340368
1192139372,041259092
1192139372,040272664
1192139372,040710343
1192139372,1227263368
1192141334,040118827
1192141334,040052273
1192141334,040154319
1192141334,041535219
1192192257,040768996
1192192257,041360109
1192192257,040331660
1192192257,042665590
1192192257,041340787
1192192257,1268481068
119219733X,040768996
119219733X,04076219X
119219733X,041326954
119219733X,040762173
119219733X,040205266
119219733X,040465403
119219733X,040728854
119219845X,043044174
119219845X,950251194
119219845X,041341759
119219845X,040305503
119219845X,040747255
119219845X,04198756X
119219960X,040267229
119219960X,040038467
119219960X,040584062
119219960X,941288579
119219960X,040118827
119219960X,040099377
119219960X,1177403080
1192212118,040267458
119230523X,040266265
119230523X,041596536
119230523X,040709590
119230523X,942462076
119230523X,941370445
1192308794,040746593
1192308794,041969103
1192308794,041870859
1192308794,040350967
1192823397,300016425
1192823397,04052020X
1192823397,1050439163
1192823397,943427568
1192834259,118509039
1192834259,040555550
1192834259,136176380
1192834259,959790721
1192834453,118596756
1192834453,118559230
1192834453,040758559
1192834585,040991342
1192834585,042042429
119308699X,988555794
119308699X,040564495
1193125545,040757536
1193125545,962672645
1193125545,040557227
1193125545,040606333
1193125545,041154614
1193273730,941684199
1193273730,961958707
1193273730,041248546
1193549388,04047089X
1193549388,04020717X
1193549388,040318834
1193549388,040197026
1194354327,041294068
1194354327,1123527725
1194354327,040025675
1194354327,041230655
1194375138,1081206853
1194375138,040360504
1194375138,041583450
1194375138,94518963X
1194375138,041806859
1194377521,040216713
1194377521,04010074X
1194377521,040360504
1194377521,041140877
1194377521,040335356
1194461182,040118827
1194461182,040207668
1194646735,040118827
1194646735,040704963
1194646735,041232836
1194646735,043033814
1194646735,040127443
1194646735,041165489
1195598653,040751287
1195598653,041423992
1195599420,040118827
1195599420,041889320
1195599420,041693000
1195599420,946293856
1195599420,041283376
1195807872,040652874
1195807872,041144910
1195807872,041827937
1195807872,041490673
1195807872,040763889
1195807872,042995396
1195807872,041895347
1195807872,041438582
1195807872,943590191
1196009465,040050440
1196009465,041629795
1196009465,040022579
1196009465,041431804
1196009465,040783154
1196009465,042090156
1196086729,118519522
1196086729,118569678
1196086729,040421228
1196086729,041256980
1196096775,041896025
1196096775,040628434
1196110875,04171671X
1196110875,04182332X
1196110875,043097502
119632915X,04160198X
119632915X,107372798X
119632915X,101046003X
1196346623,123372399
1196346623,1134976313
1196346623,041143337
1196346623,041288440
1196346623,041352319
1196346623,041470044
1196525714,965002845
1196526036,040778215
1196526036,040540456
1196526036,95650681X
1196526036,1011064278
1196526036,04183724X
1196526036,04212042X
1196526036,041609182
1196526036,040149889
1196699887,042074282
1196699887,041364406
1196699887,002100967
1196700397,042074282
1196700397,989065375
1196700397,040189686
1196806004,042735777
1196806004,1365619168
1196806004,040270076
1196806160,040359646
1196806160,04049716X
1196806160,118535315
1196806160,040476898
1196860947,041204352
1196860947,040031675
1196860947,040655415
1196922500,1124028595
1197135227,041207300
1197135227,040264823
1197693661,040139212
1197693661,040385159
1197725784,04156250X
1197725784,040709590
1197725784,040022579
1197725784,041431804
1197725784,041255089
1197725784,1070945714
1197725784,947676724
1197749241,040350886
1197749241,040354210
1197749241,040166066
1197749241,040443213
1198111410,040151433
1198111410,04003500X
1198111410,041251652
1198111410,040005364
1198111410,040594270
1198111410,041972953
1198403322,041229304
1198403322,965500586
1198403322,04067486X
1198458305,04072560X
1198458305,042412919
1198458305,1003557597
1198458305,041264649
1198458305,973088753
1198458305,967279453
1198692626,104933289X
1198692626,004693922
1198692626,041230655
1198692626,040111342
1198692626,040718670
1198692626,040349292
119887564X,1132545560
119887564X,041157109
119887564X,043147690
119887564X,041125827
1198966548,040601315
1198966548,041949013
1199116084,041447794
1199116084,041557425
1199116084,940762439
1199116084,040786056
1199615668,040655415
1199615668,040493962
1199615668,041933826
1199816523,041829123
1199816523,967402662
1199816523,040400948
1199816523,042909589
1199954748,04131218X
1199954748,041412834
1199954748,041269748
1200099451,040708918
1200099451,04067259X
1200099451,042995396
1200099451,041124510
1200099451,04146026X
1200099451,04175168X
1200107756,040780295
1200107756,040038467
1200109643,040058956
1200109643,041951069
1200109643,1314965875
1200109643,04036237X
1200109643,040208729
1200109643,043155014
1200111524,940431181
1200111524,040780295
1200111524,040793443
1200111524,954614925
120011440X,040787044
120011440X,040780295
120011440X,040697150
120011440X,04116489X
1200115082,040780295
1200115082,040270580
1200210026,118594117
1200210026,1245160273
1200842529,042327679
1200842529,958955336
1200842529,040039579
1200842529,972755365
1201159458,040118827
1201159458,041772539
1201159458,04186820X
1201159458,947905391
1201262445,042525799
1201262445,040766012
1201262445,040473643
1201262445,040027082
1201262445,040664937
1201272963,118664123
1201272963,042995159
1201272963,040597873
1201272963,040349292
1201272963,040456609
1201546427,040783154
1201546427,04025092X
1201549825,041488563
1201549825,040659720
1201549825,041354702
1201549825,040476898
1201549825,040006263
1201600359,041953800
1201683785,041810147
1201683785,958793751
1201683785,040375889
1201683785,041798783
1201711061,041606663
1201711061,041509625
1201711061,04128271X
1201711061,042136288
1202044956,1289544506
1202044956,940997215
1202044956,041763505
1202044956,947292012
1202044956,041717406
1202186300,041481143
1202186300,1242484655
1202186300,956012000
1202236960,1068493003
1202236960,04180919X
1202236960,994559119
1202271499,040780120
1202271499,042074282
1202271499,040557375
1202271499,007591705
1202271499,1001443063
1202271898,040118827
1202271898,040223493
1202271898,041802349
1202271898,040066673
1202271898,040557367
1202295916,040758478
1202295916,040675548
1202295916,041434188
1202295916,041685385
1202295916,042513448
1202295916,042055490
1202339905,118571249
120236490X,040289117
120236490X,040457974
1202444814,043084168
1202444814,042153999
1202444814,943099234
1202444814,04039798X
1203065736,118575449
1203065736,04049716X
1203065736,041683463
120337223X,990470938
120337223X,041138988
120337223X,041208064
1203523084,041912233
1203523084,041291867
1203523084,040566935
1203523084,041239164
1203523084,040272664
1203705387,040564150
1203713290,041141598
1203713290,040386392
1203713290,940038838
1203713290,040300463
1203713290,040266400
1203854404,04061963X
1203854404,947013733
1203854404,959934766
1203854404,040274519
1203874995,987895397
1203874995,040746720
120409019X,1183144717
1204253307,041631676
1204253307,040389359
1204253307,040348644
1204253307,04075166X
1204253307,04069996X
1204334102,104941995
1204458456,040781496
1204458456,040252590
1204458456,041454626
1204458456,040097366
1204458456,041127625
1204555486,040118827
1204555486,041288394
1204555486,040053059
1204555486,042999839
1204555486,040343596
1204555486,040114570
1204555486,041157109
1204635617,041436830
1204635617,040677079
1204700605,1366430328
1204700605,040760669
1204926778,118535315
1204926778,041868358
1204926778,951588052
1204926778,040476898
1204928908,118723146
1205001875,041745434
1205001875,040322319
1205001875,04058500X
1205001875,940029154
1205001875,950407178
1205001875,951675575
1205001875,953396517
1205001875,041972953
120501473X,041549473
120501473X,04027263X
120501473X,041300254
120501473X,040352366
1205069135,04165479X
1205069135,953747093
1205069135,952006928
1205069135,043141358
1205069135,1344559182
1205156062,041215567
1205156062,040789217
1205253718,042337984
1205253718,136643210X
1205253718,040760669
1205260323,041232976
1205260323,04049716X
1205260323,040181456
1205370250,041359925
1205370250,041913914
1205370250,041580672
1205370250,041842359
1205370722,040231186
1205370722,1047563150
1205370722,041892712
1205370722,040647846
1205370722,970978340
1205370722,969519753
1205370722,043049168
1205370722,041391225
1205370722,04148259X
1205470727,040351777
1205470727,040457915
1205470727,040477045
120547191X,041204328
120547191X,040459608
120547191X,041949013
1205549501,1154511421
1205549501,042527066
1205549501,94572201X
1205677984,11892978X
1205677984,040216527
1205677984,040651053
1205884963,040232077
1205884963,042036127
1205884963,042540879
1206077565,04205320X
1206077565,040336379
1206096276,040050440
1206096276,11857941X
1206096276,040255204
1206096276,040435822
1206096276,040355888
1206344245,041746120
1206344245,043186726
1206344245,953407497
1206344245,04062305X
1206352876,117511072
1206416076,040316483
1206416076,040005364
1206416076,041308875
1206416076,040641996
1206416076,990722651
1206416076,131754322X
1206537078,11853453X
1206537078,041750268
1206537078,97200923X
1206537078,04073840X
1206588888,994866240
1206588888,040252264
1206588888,042412919
1206588888,94248486X
120660400X,040787044
120660400X,040470202
120660400X,040790096
120660400X,043233457
120660400X,041530950
120660400X,954371690
120660400X,040138879
120660400X,041454820
120660400X,042936578
1206635711,041481143
1206635711,041354702
1206635711,041562992
1206731095,04065348X
1206731095,040457915
1206746947,1081489480
1206746947,041303768
1206785667,041481143
1206785667,965002845
1206785667,955353793
1206785667,04005277X
1206987286,040352544
1206987286,040059405
1207152633,940431181
1207152633,041546806
1207152633,040747255
1207152633,040033384
1207152633,950492906
1207152633,040611639
1207187755,945850352
1207187755,04125824X
1207187755,041163893
1207236926,041225228
1207236926,04127959X
1207236926,04199289X
1207236926,04056486X
1207392995,040015734
1207392995,040015904
1207392995,042443474
1207392995,040143279
1207542938,040118827
1207542938,040181456
1207542938,040221539
1207542938,043274706
1207542938,041845870
1207542938,961720069
1207542938,040087670
1207542938,04120509X
120757452X,042192943
120757452X,041431324
120757452X,041564464
1208033107,04054723X
1208033107,041373782
1208164112,040261816
1208164112,040446352
1208164112,040446387
1208164112,041222032
1208164309,040261816
1208164309,040300463
1208164309,040744450
1208164309,042744156
1208164309,040120406
1208164309,040194043
1208393146,040756602
1208657267,041704975
1208691260,118632299
1208691260,118554948
1208691260,118575449
1208691260,118637533
1208691260,040307026
1208691260,040566188
1208691260,041723260
1208691260,040245969
1208937006,042032512
1208937006,041783557
1208937006,041368312
1208937006,041248473
1209058251,040732134
1209058251,040630749
1209159759,04028588X
1209159759,04033077X
1209159759,040245969
1209159759,040487377
1209257122,954405110
1209257122,040199029
1209257122,984430695
1209257122,040486982
1209257122,968865615
1209268558,041683293
1209268558,042515270
1209268558,041609182
1209268558,040475344
1209268558,041524802
1209268558,041632494
1209268558,946126321
1209268558,040451259
1209268558,041455894
1209268558,04250287X
1209268558,043102026
1209268558,042919940
1209332620,040563979
1209332620,041306155
1209332620,041295072
1209472783,040500616
1209472783,041967070
1209472783,041560655
1209472783,954076389
1209472783,04113303X
1209474573,040620050
1209474573,040336379
1209474573,945130562
1209474573,041253213
1209474573,040729052
1209474573,041933176
1209474573,041231767
1209520915,04011404X
1209520915,041296516
1209520915,040525848
1209676222,040026418
1209676222,040580474
1209676222,041264126
1209676222,041244818
1209676222,95572399X
1209795043,041446798
1209795043,041364392
1209795043,042017947
1209795043,1164030825
1209795043,041206975
1210038463,040261816
1210038463,041398483
1210038463,040597989
1210245132,040350932
1210245132,100072185X
1210245132,041242106
1210245132,040323862
1210245132,041176227
1210328518,042007925
1210328518,972487697
1210328518,040246663
1210328518,040501310
1210328518,040760669
1210426285,040118827
1210426285,042961785
1210426285,969737734
1210426285,040494225
1210426285,041649486
1210426285,041157168
1210484803,987431781
1210484803,042131324
1210484803,1036653315
1210484803,040701026
1210643979,1206347392
1210643979,967941407
1210643979,040118827
1210643979,043146139
1210643979,04065365X
1210643979,04066466X
1210644142,1366214773
1210644142,951481770
1210644142,041302370
1210644142,944103782
1210644142,041670329
1210644142,950272728
1210644142,040545628
1210647826,042071887
1210647826,040375897
1210652838,040714977
1210652838,04131218X
1210652838,04230931X
1210652838,04062871X
1210690705,041652568
1210690705,04170603X
1210947420,1206347392
1210947420,967941407
1210947420,040654710
1211094758,040118827
1211094758,041287746
1211094758,041208420
1211094758,041208218
1211099032,040412318
1211099032,041404017
1211099032,041709349
1211099032,040763080
1211238393,04061963X
1211238393,1075612675
1211238393,042743249
1211238393,041819977
1211238393,041259092
1211265528,041297202
1211265528,041849450
1211734609,118529579
1211793745,040118827
1211793745,040340139
1211793745,040465268
1211793745,04054365X
1211793745,04187093X
1211796515,042581044
1211796515,040107817
1211836649,040348709
1211836649,040651339
1211836649,041369653
1211836649,041302370
1211836649,959960996
1211836649,041557050
1211836649,041596536
1211836649,040694917
1211836649,041165608
1211836649,041524802
1212099117,040476898
1212099117,041126289
121244020X,980953987
121244020X,041912888
121244020X,040397858
1212440358,041912888
1212440358,040397858
1212440358,040582167
1212440358,04174084X
1212440358,040145166
1212440358,040485900
1212440358,043147267
1212589157,041591283
1212589157,040653153
1212589157,042872030
1212589157,041172027
1212604768,040352544
1212604768,040306356
1212604768,040443027
1212628020,04255487X
1212628020,968687350
1212631188,040452697
1212631188,042849926
1212631188,041738632
1212631188,971609888
121269869X,1162146354
1212858263,040182029
1212858263,040059642
1212858263,041570103
1212858263,1314965875
1213025257,100374446X
1213025257,040788954
1213025257,963864831
1213025257,973083778
1213137403,1206347392
1213137403,967941407
1213137403,040654710
1213137403,041779665
1213137403,041391195
1213239265,040769828
1213239265,041278887
1213239265,975149644
1213245486,041308808
1213245486,041365135
1213245486,040339718
1213245486,042179610
1213245486,041260562
1213245486,1242209417
1213445981,04160198X
1213445981,041216849
1213445981,040557367
1213445981,04055743X
1213445981,973036613
1213511224,040555429
1213511224,041628667
1213511224,100072185X
1213511224,953770958
1213511224,041762665
1213513227,1206347392
1213513227,967941407
1213513227,040533697
1213513227,040168670
1213513227,041786475
1213514835,040118827
1213514835,964119226
1213514835,042399432
1213514835,040763587
1213514835,1277966036
1213526817,040154319
1213526817,041216539
1213526817,040759954
1213526817,040354083
1213526817,041211383
1213527066,041923529
1213527066,968611338
1213527066,041639006
1213811309,041645219
1213811309,041731395
1213811309,041513444
1213811309,961370742
1213811309,041776976
1213811945,042755352
1214058019,041277317
1214058019,041759877
1214058019,043112552
1214060803,132194058
1214179940,040118827
1214179940,040130215
1214179940,040554090
1214179940,040468402
1214179940,04279448X
1214179940,953416844
1214179940,040763749
1214179940,040413160
1214246028,04131123X
1214246028,041403495
1214246028,041447794
1214246028,041273249
1214246028,040727122
1214246028,041557425
1214246028,1013094433
1214643558,040774457
1214643558,041513444
1214643558,040373150
1214643558,041356446
1214643558,1014244218
121481381X,040310310
121481381X,042743249
121481381X,041215907
121481381X,949746983
121481381X,948282207
1215037015,041513037
1215037015,04153946X
1215037090,041412893
1215037090,041903439
1215037090,041694554
1215037090,043206654
1215037090,941311406
1215037090,040578178
1215037090,041906683
1215037090,040101630
1215099576,040511588
1215099576,041231414
1215099576,04252086X
1215150229,1211521885
1215150229,041616782
1215150229,042261279
121515982X,041912233
121515982X,041291867
121515982X,041991982
121515982X,04071781X
1215169329,04032690X
1215169329,040404080
1215169329,041165772
1215293178,1326349392
1215293178,942129342
1215293178,041744160
1215293178,042598338
1215322194,04072560X
1215322194,042412919
1215322194,963600990
1215322194,967279453
1215322194,042453984
1215322194,040746593
1215336896,118666932
1215336896,131370952
1215336896,1351017144
1215336896,040709140
1215365292,040477045
1215365292,040178943
1215365292,958794650
1215736940,941868346
1215736940,1064946224
1215736940,040168425
1215736940,043084168
1215736940,041298950
1215905122,040118827
1215905122,040090167
1215905122,041889320
1215905122,041889193
1215905122,041428242
1216038546,04155275X
1216245517,04099256X
1216245517,040421228
1216245517,040756602
1216245517,040607194
121625785X,040519902
121625785X,040682714
121625785X,041858093
121625785X,041576756
121625785X,040272214
121625785X,04146088X
121625785X,040145557
121625785X,040205479
1216332959,042118549
1216332959,945450508
1216332959,980147638
1216332959,041406605
1216418470,040455394
1216418470,040675505
1216418470,041300262
1216418470,040475344
1216418470,1353043355
1216564248,041996798
1216564248,041849450
1216564248,040665968
1216638306,1019842695
1216638306,041969103
1216638306,946663459
1216638306,041237315
1216638306,040494128
1216639477,041240502
